Date,Adj Close,Close,High,Low,Open,Volume,Log_returns
2020-01-30,9298.9296875,9298.9296875,9303.0,9185.1796875,9211.150390625,2345370000,0.0025594303059273717
2020-01-31,9150.9404296875,9150.9404296875,9324.7998046875,9123.2197265625,9324.330078125,2696090000,-0.0160426529637304
2020-02-03,9273.400390625,9273.400390625,9299.849609375,9188.5498046875,9190.7197265625,2427320000,0.013293475790294685
2020-02-04,9467.9697265625,9467.9697265625,9485.3798828125,9374.0498046875,9398.3896484375,2447340000,0.02076436520151893
2020-02-05,9508.6796875,9508.6796875,9574.9404296875,9454.9296875,9574.099609375,2470240000,0.004290538598330176
2020-02-06,9572.150390625,9572.150390625,9575.66015625,9505.6796875,9540.98046875,2313860000,0.006652848641086346
2020-02-07,9520.509765625,9520.509765625,9570.08984375,9496.5302734375,9526.6396484375,2243720000,-0.005409487259016194
2020-02-10,9628.3896484375,9628.3896484375,9628.66015625,9493.6298828125,9493.6298828125,2187520000,0.01126759526329323
2020-02-11,9638.9404296875,9638.9404296875,9714.740234375,9617.2099609375,9680.8896484375,2450070000,0.0010951992063065923
2020-02-12,9725.9599609375,9725.9599609375,9728.76953125,9666.6904296875,9688.599609375,2366510000,0.00898740662053927
2020-02-13,9711.9697265625,9711.9697265625,9748.3203125,9650.01953125,9657.0400390625,2254870000,-0.0014394780736095318
2020-02-14,9731.1796875,9731.1796875,9746.3603515625,9693.0498046875,9728.900390625,2226720000,0.001976013944968778
2020-02-18,9732.740234375,9732.740234375,9747.6796875,9675.7998046875,9679.0400390625,2279420000,0.00016035278449633917
2020-02-19,9817.1796875,9817.1796875,9838.3701171875,9777.099609375,9782.8095703125,2470860000,0.00863839632568898
2020-02-20,9750.9697265625,9750.9697265625,9820.8603515625,9636.9404296875,9799.2001953125,2745730000,-0.006767141052087833
2020-02-21,9576.58984375,9576.58984375,9715.9501953125,9542.330078125,9708.009765625,2750160000,-0.01804517679251584
2020-02-24,9221.2802734375,9221.2802734375,9322.8798828125,9166.009765625,9188.4404296875,3188590000,-0.03780767618713989
2020-02-25,8965.6103515625,8965.6103515625,9315.259765625,8940.490234375,9301.2001953125,3595520000,-0.028117699877271
2020-02-26,8980.7802734375,8980.7802734375,9148.3203125,8927.7998046875,9011.5498046875,3587950000,0.0016905823354723237
2020-02-27,8566.48046875,8566.48046875,8904.1103515625,8562.0498046875,8744.0302734375,4559900000,-0.047229800845702434
2020-02-28,8567.3701171875,8567.3701171875,8591.8203125,8264.16015625,8269.740234375,5320020000,0.00010384687713207947
2020-03-02,8952.169921875,8952.169921875,8952.8095703125,8543.349609375,8667.1396484375,4249020000,0.04393513756355843
2020-03-03,8684.08984375,8684.08984375,9070.3203125,8602.8896484375,8965.099609375,4336700000,-0.03040335441489717
2020-03-04,9018.08984375,9018.08984375,9019.9599609375,8757.66015625,8834.099609375,3634760000,0.037739944805450905
2020-03-05,8738.58984375,8738.58984375,8921.080078125,8677.3896484375,8790.08984375,3763860000,-0.03148371112150072
2020-03-06,8575.6201171875,8575.6201171875,8612.3603515625,8375.1298828125,8469.01953125,4292730000,-0.018825524230783725
2020-03-09,7950.68017578125,7950.68017578125,8243.3095703125,7943.16015625,7957.93017578125,4554110000,-0.07566582560192374
2020-03-10,8344.25,8344.25,8347.400390625,7930.43017578125,8219.759765625,4447260000,0.04831519719020057
2020-03-11,7952.0498046875,7952.0498046875,8181.35986328125,7850.9501953125,8136.25,4302610000,-0.04814294639913276
2020-03-12,7201.7998046875,7201.7998046875,7712.330078125,7194.669921875,7398.580078125,5099350000,-0.09909876484232598
2020-03-13,7874.8798828125,7874.8798828125,7875.93017578125,7219.08984375,7610.39013671875,4701070000,0.08934696396191795
2020-03-16,6904.58984375,6904.58984375,7422.2001953125,6882.85986328125,7392.72998046875,4618120000,-0.13149154641354951
2020-03-17,7334.77978515625,7334.77978515625,7406.22998046875,6828.91015625,7072.0,4920210000,0.06044100346504696
2020-03-18,6989.83984375,6989.83984375,7182.830078125,6686.35986328125,6902.31982421875,4935000000,-0.048169744883439794
2020-03-19,7150.580078125,7150.580078125,7341.3798828125,6858.3798828125,6996.4501953125,4778490000,0.022735839435527472
2020-03-20,6879.52001953125,6879.52001953125,7354.43994140625,6854.669921875,7248.06982421875,5260300000,-0.03864459831419054
2020-03-23,6860.669921875,6860.669921875,6984.93994140625,6631.419921875,6847.27978515625,4348410000,-0.0027437916888404575
2020-03-24,7417.85986328125,7417.85986328125,7418.3701171875,7169.85986328125,7196.14990234375,4441080000,0.07808549422695203
2020-03-25,7384.2998046875,7384.2998046875,7671.2099609375,7276.39990234375,7421.35986328125,4683630000,-0.004534489135443038
2020-03-26,7797.5400390625,7797.5400390625,7809.830078125,7462.2099609375,7462.2099609375,4014670000,0.054452206034325344
2020-03-27,7502.3798828125,7502.3798828125,7716.240234375,7491.14013671875,7554.25,3989120000,-0.038588016429585224
2020-03-30,7774.14990234375,7774.14990234375,7784.35009765625,7539.97021484375,7583.4599609375,3870770000,0.03558382685242369
2020-03-31,7700.10009765625,7700.10009765625,7880.31005859375,7642.85986328125,7740.06005859375,4078960000,-0.009570786297645892
2020-04-01,7360.580078125,7360.580078125,7566.3701171875,7301.97998046875,7459.5,3700040000,-0.04509458387307495
2020-04-02,7487.31005859375,7487.31005859375,7501.7001953125,7307.9501953125,7317.4501953125,3622170000,0.017070850721613982
2020-04-03,7373.080078125,7373.080078125,7518.72021484375,7288.10986328125,7477.27001953125,3294260000,-0.01537405537456306
2020-04-06,7913.240234375,7913.240234375,7938.330078125,7617.7900390625,7660.169921875,3849130000,0.07070179567744019
2020-04-07,7887.259765625,7887.259765625,8146.43017578125,7881.22021484375,8129.990234375,4085960000,-0.0032885658256597
2020-04-08,8090.89990234375,8090.89990234375,8114.43017578125,7901.93994140625,7975.72021484375,3487440000,0.02549119147122901
2020-04-09,8153.580078125,8153.580078125,8227.91015625,8072.31982421875,8169.009765625,4145460000,0.007717142922286236
2020-04-13,8192.419921875,8192.419921875,8200.4404296875,8035.9501953125,8127.68994140625,3184660000,0.0047522227878787
2020-04-14,8515.740234375,8515.740234375,8531.1103515625,8338.080078125,8353.2099609375,3767410000,0.03870691634419553
2020-04-15,8393.1796875,8393.1796875,8464.66015625,8308.7900390625,8355.9599609375,3347920000,-0.01449680924053312
2020-04-16,8532.3603515625,8532.3603515625,8560.16015625,8393.26953125,8479.1103515625,4057800000,0.01644660093364213
2020-04-17,8650.1396484375,8650.1396484375,8670.2998046875,8531.6904296875,8667.48046875,4348310000,0.013709430126289494
2020-04-20,8560.73046875,8560.73046875,8684.91015625,8553.3798828125,8553.3798828125,3827370000,-0.010389943494343324
2020-04-21,8263.23046875,8263.23046875,8480.2900390625,8215.6904296875,8460.6904296875,3788180000,-0.03536991266150571
2020-04-22,8495.3798828125,8495.3798828125,8537.3095703125,8404.5400390625,8434.5498046875,3041520000,0.027706863538931873
2020-04-23,8494.75,8494.75,8635.23046875,8475.2001953125,8528.83984375,3759890000,-7.414690966266654e-05
2020-04-24,8634.51953125,8634.51953125,8642.9296875,8464.419921875,8530.080078125,3696020000,0.01631974242637881
2020-04-27,8730.16015625,8730.16015625,8754.5703125,8697.3701171875,8717.98046875,3694980000,0.011015647145940062
2020-04-28,8607.73046875,8607.73046875,8830.5703125,8600.7001953125,8825.6904296875,3730350000,-0.014123023973882471
2020-04-29,8914.7099609375,8914.7099609375,8957.26953125,8765.009765625,8802.7001953125,4407140000,0.03504202574609027
2020-04-30,8889.5498046875,8889.5498046875,8926.1103515625,8825.830078125,8911.01953125,4335660000,-0.00282630935849451
2020-05-01,8604.9501953125,8604.9501953125,8754.4599609375,8566.83984375,8681.2900390625,3741300000,-0.03253876583189108
2020-05-04,8710.7099609375,8710.7099609375,8715.8203125,8537.830078125,8555.3203125,3443140000,0.012215656788142112
2020-05-05,8809.1201171875,8809.1201171875,8909.9599609375,8781.3095703125,8809.66015625,3933550000,0.01123426321224527
2020-05-06,8854.3896484375,8854.3896484375,8933.25,8819.3701171875,8874.7001953125,3656750000,0.005125779753495446
2020-05-07,8979.66015625,8979.66015625,9015.990234375,8932.8603515625,8973.7802734375,3787220000,0.01404869555944823
2020-05-08,9121.3203125,9121.3203125,9125.98046875,9018.2099609375,9056.8896484375,3813630000,0.015652527632974287
2020-05-11,9192.33984375,9192.33984375,9241.919921875,9053.169921875,9054.91015625,3925450000,0.007755946834984667
2020-05-12,9002.5498046875,9002.5498046875,9250.9599609375,9000.0703125,9225.150390625,4336510000,-0.020862662707353558
2020-05-13,8863.169921875,8863.169921875,9074.16015625,8752.6796875,9006.0498046875,4273210000,-0.01560336922099055
2020-05-14,8943.7197265625,8943.7197265625,8945.7099609375,8705.25,8788.0400390625,3965970000,0.00904709982416418
2020-05-15,9014.5595703125,9014.5595703125,9018.400390625,8821.3798828125,8839.990234375,4240690000,0.007889420809050467
2020-05-18,9234.830078125,9234.830078125,9267.2197265625,9154.349609375,9177.150390625,4341820000,0.024141213456802212
2020-05-19,9185.099609375,9185.099609375,9317.25,9183.25,9227.4599609375,4193550000,-0.0053996503160462965
2020-05-20,9375.7802734375,9375.7802734375,9392.8203125,9304.2001953125,9305.6201171875,4315500000,0.020547234163804128
2020-05-21,9284.8798828125,9284.8798828125,9405.25,9254.849609375,9375.1904296875,3745270000,-0.009742539531042435
2020-05-22,9324.58984375,9324.58984375,9328.2802734375,9239.41015625,9278.5498046875,3668070000,0.004267721949334718
2020-05-26,9340.2197265625,9340.2197265625,9501.2099609375,9333.16015625,9501.2099609375,4448950000,0.001674797313847317
2020-05-27,9412.3603515625,9412.3603515625,9414.6201171875,9144.2802734375,9346.1201171875,4489110000,0.007693979236640572
2020-05-28,9368.990234375,9368.990234375,9523.6396484375,9345.2802734375,9392.990234375,4113660000,-0.0046184318938187014
2020-05-29,9489.8701171875,9489.8701171875,9505.5498046875,9324.73046875,9382.349609375,4742290000,0.012819601611818478
2020-06-01,9552.0498046875,9552.0498046875,9571.2802734375,9462.3203125,9471.419921875,3847770000,0.006530844448660929
2020-06-02,9608.3798828125,9608.3798828125,9611.2197265625,9472.080078125,9566.5302734375,3990080000,0.005879851478662662
2020-06-03,9682.91015625,9682.91015625,9707.7802734375,9627.169921875,9651.8603515625,4679030000,0.007726869908895607
2020-06-04,9615.8095703125,9615.8095703125,9716.1396484375,9560.41015625,9649.650390625,6141320000,-0.006953917906105185
2020-06-05,9814.080078125,9814.080078125,9845.6904296875,9685.349609375,9703.5400390625,6607730000,0.02040952303844324
2020-06-08,9924.75,9924.75,9927.1298828125,9780.6103515625,9823.4404296875,6197330000,0.011213540124008055
2020-06-09,9953.75,9953.75,10002.5,9863.26953125,9867.1904296875,5319450000,0.0029177272503861356
2020-06-10,10020.349609375,10020.349609375,10086.8896484375,9962.580078125,10012.3203125,5170860000,0.006668621613708711
2020-06-11,9492.73046875,9492.73046875,9868.080078125,9491.3095703125,9791.240234375,5300850000,-0.05409169433805573
2020-06-12,9588.8095703125,9588.8095703125,9768.6396484375,9413.6201171875,9715.8701171875,4388990000,0.01007045692808463
2020-06-15,9726.01953125,9726.01953125,9756.0703125,9403.0,9426.900390625,4476010000,0.014207971334584998
2020-06-16,9895.8701171875,9895.8701171875,9963.6298828125,9748.3798828125,9949.7802734375,4669320000,0.01731279009726497
2020-06-17,9910.5302734375,9910.5302734375,9991.2099609375,9891.8095703125,9943.3095703125,4279700000,0.0014803456093067826
2020-06-18,9943.0498046875,9943.0498046875,9959.2001953125,9885.66015625,9892.48046875,4335320000,0.003275939171144618
2020-06-19,9946.1201171875,9946.1201171875,10053.91015625,9872.9404296875,10042.1298828125,6093830000,0.00030874214825953055
2020-06-22,10056.48046875,10056.48046875,10059.6103515625,9916.599609375,9945.490234375,4506960000,0.011034712303594674
2020-06-23,10131.3701171875,10131.3701171875,10221.849609375,10112.4404296875,10130.830078125,5755170000,0.007419313081496757
2020-06-24,9909.169921875,9909.169921875,10137.5,9842.2197265625,10092.919921875,5589130000,-0.022175979372722567
2020-06-25,10017.0,10017.0,10023.2802734375,9810.4697265625,9899.3603515625,4779640000,0.010823066463442527
2020-06-26,9757.2197265625,9757.2197265625,10000.669921875,9749.0703125,9995.1201171875,7309380000,-0.026276153867816572
2020-06-29,9874.150390625,9874.150390625,9877.33984375,9663.6103515625,9771.7197265625,4336290000,0.011912774931627259
2020-06-30,10058.76953125,10058.76953125,10085.58984375,9863.669921875,9875.2900390625,4510190000,0.01852457350029294
2020-07-01,10154.6298828125,10154.6298828125,10197.1904296875,10048.0400390625,10063.669921875,4624430000,0.009484903380965458
2020-07-02,10207.6298828125,10207.6298828125,10310.3603515625,10194.0595703125,10268.669921875,4038920000,0.005205720808945402
2020-07-06,10433.650390625,10433.650390625,10462.0498046875,10354.98046875,10360.3798828125,4570260000,0.021900728910419467
2020-07-07,10343.8896484375,10343.8896484375,10518.98046875,10337.98046875,10412.4599609375,4337130000,-0.008640224052571775
2020-07-08,10492.5,10492.5,10494.6298828125,10350.9599609375,10409.349609375,4030210000,0.01426474298411986
2020-07-09,10547.75,10547.75,10578.099609375,10379.91015625,10563.7197265625,4013180000,0.005251850808975774
2020-07-10,10617.4404296875,10617.4404296875,10622.349609375,10447.009765625,10545.91015625,3537510000,0.0065854055769100335
2020-07-13,10390.83984375,10390.83984375,10824.7802734375,10368.0400390625,10729.919921875,4851880000,-0.021573338837342963
2020-07-14,10488.580078125,10488.580078125,10497.830078125,10182.4599609375,10310.25,4461770000,0.00936241990348403
2020-07-15,10550.490234375,10550.490234375,10604.669921875,10420.5400390625,10576.7197265625,4647070000,0.005885272878119101
2020-07-16,10473.830078125,10473.830078125,10499.7900390625,10364.3896484375,10443.8701171875,4277760000,-0.007292554037522689
2020-07-17,10503.1904296875,10503.1904296875,10532.6201171875,10421.2099609375,10500.51953125,4361480000,0.0027992889384761436
2020-07-20,10767.08984375,10767.08984375,10783.7998046875,10488.0400390625,10526.01953125,4314630000,0.024815183704461265
2020-07-21,10680.3603515625,10680.3603515625,10839.9296875,10650.4599609375,10837.8798828125,5350750000,-0.00808767141532253
2020-07-22,10706.1298828125,10706.1298828125,10745.3203125,10627.4501953125,10687.580078125,4128960000,0.002409889929494511
2020-07-23,10461.419921875,10461.419921875,10728.1201171875,10407.8701171875,10689.5,4501540000,-0.023122266462265197
2020-07-24,10363.1796875,10363.1796875,10418.75,10217.3095703125,10294.41015625,4233390000,-0.00943508782908084
2020-07-27,10536.26953125,10536.26953125,10546.4404296875,10399.8603515625,10421.7001953125,4244570000,0.016564436663143643
2020-07-28,10402.08984375,10402.08984375,10523.6396484375,10397.8701171875,10509.2001953125,3894660000,-0.012816813572435633
2020-07-29,10542.9404296875,10542.9404296875,10567.91015625,10464.0,10474.7001953125,4009640000,0.013449749880064083
2020-07-30,10587.8095703125,10587.8095703125,10609.58984375,10412.08984375,10450.1201171875,4185810000,0.004246816422629563
2020-07-31,10745.26953125,10745.26953125,10747.7998046875,10557.7001953125,10741.4697265625,4438730000,0.014762315344023724
2020-08-03,10902.7998046875,10902.7998046875,10927.5595703125,10831.150390625,10848.6396484375,4203890000,0.014554004945439012
2020-08-04,10941.169921875,10941.169921875,10941.91015625,10852.900390625,10897.8896484375,4016520000,0.0035131120516395916
2020-08-05,10998.400390625,10998.400390625,11002.1103515625,10943.7197265625,10967.8701171875,4160740000,0.005217112071407082
2020-08-06,11108.0703125,11108.0703125,11121.1904296875,10963.41015625,10989.98046875,4120000000,0.00992205613198398
2020-08-07,11010.98046875,11010.98046875,11126.0400390625,10920.3701171875,11072.5302734375,4263930000,-0.008778899986397169
2020-08-10,10968.3603515625,10968.3603515625,11040.240234375,10849.4599609375,11033.73046875,4048420000,-0.0038782028046023096
2020-08-11,10782.8203125,10782.8203125,10989.419921875,10762.7099609375,10942.66015625,4331770000,-0.017060640731592937
2020-08-12,11012.240234375,11012.240234375,11036.7197265625,10877.16015625,10878.1201171875,3745230000,0.021053246932805986
2020-08-13,11042.5,11042.5,11124.849609375,11007.5,11026.8603515625,3480470000,0.0027440617564400446
2020-08-14,11019.2998046875,11019.2998046875,11058.4404296875,10972.0595703125,11042.240234375,3514260000,-0.002103201377038824
2020-08-17,11129.73046875,11129.73046875,11144.5302734375,11080.2998046875,11083.25,3214870000,0.009971685238515328
2020-08-18,11210.83984375,11210.83984375,11230.6201171875,11103.830078125,11170.75,3228590000,0.007261205084750445
